t,Xd_x,Xd_y,Xd_z,Xd_dot_x,Xd_dot_y,Xd_dot_z,Xd_ddot_x,Xd_ddot_y,Xd_ddot_z,X_x,X_y,X_z,Xdot_x,Xdot_y,Xdot_z,Qd_x,Qd_y,Qd_z,Qd_w,Q_x,Q_y,Q_z,Q_w,omega_x,omega_y,omega_z
114.44648410000082,-0.028810836754613642,-0.23952299686352052,1.0360093023644417,0.1931937978695623,0.027311533376613385,0.3734349443656068,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.03813876452307839,-0.24092707148898865,1.0197665740462172,0.008734656205828684,0.0008514177011061182,0.01310588593227814,0.7396308882377687,1.0996849261108291e-07,1.0996856448539075e-07,0.6730127407149029,0.49243402148557097,-0.4964631268375831,0.6831761605864808,-0.21048380408124814,-0.06432288256046508,0.08224931243582734,-0.011248104926275383
114.54055919999882,-0.027962153000959885,-0.2394030196441703,1.037649769987236,0.1897990628549473,0.026831624499212392,0.36687307387442963,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.018427583960222954,-0.23771648819089114,1.0457347092618197,0.22126764673191132,0.0441928044407601,0.2392470682465657,0.7396308882377687,1.0996849261108291e-07,1.0996856448539075e-07,0.6730127407149029,0.4990766606001726,-0.49534120654071195,0.6814937435718035,-0.20279510205983986,-0.11270723749865313,0.18857539324141906,-0.02202279193106333
114.64485409999907,-0.0270211591741531,-0.23926999268061644,1.0394686688402894,0.18603508754772016,0.026299516644997068,0.3595974784622162,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.013396155502999982,-0.23616169400839493,1.048471055605163,0.048439208201299294,0.015143396735799312,0.0255253306544521,0.7396308882377687,1.0996849261108291e-07,1.0996856448539075e-07,0.6730127407149029,0.50385666959967,-0.49405424135681114,0.6805071871322127,-0.19735458281650928,-0.0784648273670074,0.11851597201465593,-0.009406334186580012
114.74154149999958,-0.02614897071620769,-0.2391466926345355,1.0411545700020288,0.18254633371593854,0.02580631646067322,0.35285387381525807,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.017673382457748812,-0.23705089160803172,1.0491769100311652,-0.044259827325154696,-0.008979581258992592,0.006297138560069613,0.7396308882377687,1.0996849261108291e-07,1.0996856448539075e-07,0.6730127407149029,0.5083801657137771,-0.4933303179536536,0.6791916134126714,-0.19202488579991892,-0.0701044561421311,0.1290051513432205,-0.015776208928083266
114.8437429000005,-0.02522683171667734,-0.23901633115118937,1.042937023319808,0.17885777771781716,0.025284870527288672,0.3457240605441411,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.02683664385480103,-0.23882229859603066,1.0447111808888496,-0.08967804462504322,-0.016352934110440927,-0.04463581356749175,0.7396308882377687,1.0996849261108291e-07,1.0996856448539075e-07,0.6730127407149029,0.5121334125760267,-0.492374208668747,0.6782801480264885,-0.18767804121479695,-0.06045592080971347,0.09779341202326869,-0.008529021351279392
114.93360449999818,-0.024416088577759922,-0.23890171754276826,1.0445041534363808,0.1756148051621475,0.024826416093604354,0.3394555400778509,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.03129452607892429,-0.24016524970234887,1.0431754055414246,-0.04963175768150612,-0.014801134806757432,-0.017339101647449805,0.7396308882377687,1.0996849261108291e-07,1.0996856448539075e-07,0.6730127407149029,0.5154658934834176,-0.49187406767179004,0.6772557157373641,-0.18351978015576448,-0.05737317853825794,0.10548756405997375,-0.016203050084985515
115.0432026999988,-0.02342735096124866,-0.2387619411073348,1.0464153388930866,0.17165985469610245,0.0242673103518705,0.33181079825102777,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.03028042118266193,-0.2405784812527386,1.043623756763279,0.00927075651110968,-0.003748965361446182,0.003976857992483016,0.7396308882377687,1.0996849261108291e-07,1.0996856448539075e-07,0.6730127407149029,0.5187789231503437,-0.490926435301897,0.6765002147971322,-0.17946343191908543,-0.0545245018925669,0.08128576875120168,-0.00888583942919207
115.14058510000177,-0.022548839969708745,-0.238637747253641,1.0481134612286274,0.1681458107299428,0.02377053493709526,0.3250183089088641,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.026344586059601285,-0.24007137455764122,1.0457467411676733,0.04054214223497536,0.005462814615283775,0.021288620156951887,0.7396308882377687,1.0996849261108291e-07,1.0996856448539075e-07,0.6730127407149029,0.5216373904841126,-0.4904225375595867,0.6756324528172692,-0.17578667811487184,-0.048413898471131825,0.08401420762848864,-0.013652530296564117
115.24981670000125,-0.021563346621284,-0.23849842945578859,1.050018375660664,0.16420383733624383,0.02321326374568558,0.31739865118071814,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.02128490331532938,-0.23909838750501716,1.0489980572493625,0.04656982708039586,0.009279558316159446,0.028612007391095342,0.7396308882377687,1.0996849261108291e-07,1.0996856448539075e-07,0.6730127407149029,0.5253741870972967,-0.48930542729386156,0.6747457102140916,-0.17111513346372234,-0.06292654432624516,0.09279752090854931,-0.010607558166778166
115.33293069999854,-0.020813513803964158,-0.23839242665319893,1.0514677688581018,0.1612045060669645,0.022789252535327004,0.3116010783909664,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.01891964159653113,-0.2383390174462543,1.0510975031450622,0.028697707587848405,0.009266491744498577,0.024245524196878993,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5284126932635985,-0.4887395028566779,0.6737354295435108,-0.16731495726066553,-0.0579929847961763,0.1044974810588353,-0.014563020504289967
115.43837279999934,-0.019862226914076315,-0.23825794457390648,1.0533065637403312,0.1573993585074131,0.02225132421815715,0.3042458988620491,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.018982255779476986,-0.23814858518985105,1.0530125878280083,-0.0003545501529605478,0.001904908132128038,0.016790474381912553,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5324280937975315,-0.48756258097744537,0.6726534273022959,-0.16229732377403416,-0.06793144884616638,0.10498124078058738,-0.011558961157600184
115.53661310000098,-0.0189759228224739,-0.23813264902070258,1.0550197497886846,0.15385414214100349,0.021750142005341574,0.29739315466863525,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.01956147885737812,-0.2381587616304643,1.0537090076333295,-0.00583178904630141,-6.992533165161701e-05,0.00662112114305583,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5347872652495396,-0.48718252847221644,0.6717966651552661,-0.1592011481258838,-0.03797386567697307,0.07109335736343936,-0.012004977296146033
115.64935699999842,-0.01795875365289428,-0.23798885325691002,1.0569858921619966,0.149785465462685,0.021174958950171404,0.28952858517538815,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.020674129383976975,-0.23861036197953317,1.054958124763401,-0.009648921756852849,-0.0039032849361507567,0.009652326279088675,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5387763107356415,-0.48599129711740435,0.6706964924101858,-0.1539440196464549,-0.06581189938884272,0.10007102886126344,-0.013658899867061874
115.75163909999901,-0.017035912751094468,-0.2378583925466349,1.0587697022253744,0.14609410185548577,0.020653116109070953,0.2823933449218766,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.019980577573486757,-0.23861257015605108,1.0561020318587766,0.006952989726008571,6.13191583172302e-05,0.010269866022706015,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.541116316854817,-0.4855770952174108,0.6698313003115497,-0.150778132886163,-0.03769257326339086,0.06857038646729603,-0.012281605020822425
115.84425429999828,-0.01620034681117114,-0.23774026977401888,1.0603848137027094,0.14275183809579248,0.02018062501860676,0.27593289901253676,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.018761368422903574,-0.23869365216738947,1.0578173095028787,0.013784068790108255,-0.0005776415125643966,0.015411491325184913,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5451036879852095,-0.4843118711418296,0.6687274290800852,-0.1452845704538605,-0.08422833925373019,0.12395678335439712,-0.0191282499520885
115.94370100000015,-0.015303220974322976,-0.23761344436602805,1.0621189176991457,0.13916333474839981,0.01967332338664353,0.26899648302679097,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.01676495038091154,-0.238247328392796,1.059162918554032,0.020511149472045898,0.004707475479738188,0.011570803676322364,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.547496088032431,-0.4838406024975322,0.6678090637460088,-0.14204703215023165,-0.040075126987875645,0.07242263035935663,-0.01237468665348645
116.03282989999934,-0.014499099895469526,-0.23749976690885227,1.0636732476706887,0.13594685043298602,0.01921861355794039,0.2627791631406196,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.01584862134723808,-0.23806593017799496,1.0600514337695612,0.0110954731149045,0.0023954679963699966,0.005899368224585179,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5509369553707812,-0.48268519009160965,0.666823757072447,-0.1372208274162007,-0.07690558670790759,0.11227004285823158,-0.017497625972517517
116.13235839999834,-0.013601092620915758,-0.23737281689326237,1.0654090554466675,0.13235482133477094,0.01871081349558071,0.25583593203670374,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.013156942692148385,-0.23694766971552733,1.0603921456589966,0.028102650526184634,0.011681770892781143,-0.0018412075400135119,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5549390274510282,-0.48184174403181795,0.6651060945330562,-0.13230681212646675,-0.060109428045559486,0.11796677791228474,-0.012902404046485898
116.23650229999839,-0.012803678588179565,-0.23726008760168976,1.0669504209989522,0.12866522601611904,0.01818922063492587,0.24870410980562654,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.001954164414577575,-0.23204643011306905,1.0588664592316575,0.10785593099930618,0.047022086936255515,-0.019821299377747695,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5684820114603284,-0.47844253250057633,0.6589292441774576,-0.11718872346850762,-0.1815173701870655,0.36996859637354707,-0.015439162962450667
116.33500350000031,-0.01229870467852609,-0.23718870015581983,1.067926512912549,0.1252987332850959,0.01771330432912633,0.24219683038164808,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,0.010852217352108062,-0.22595397577535833,1.0562834198493318,0.13086494049586297,0.06149217211119797,-0.03398193889241266,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5820261383361282,-0.475064393442319,0.6520228499680703,-0.10210582498727121,-0.1831728173798868,0.4005177578081767,-0.01455878702772962
116.4475538000006,-0.011721499697151324,-0.23710710150571923,1.0690422242474065,0.12145070007593076,0.017169313328455657,0.23475875481593145,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.01636819831915652,-0.23604651895457535,1.0596778694359756,-0.23925582751434274,-0.08634459806576043,0.0018743324505351988,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5580592815098637,-0.4798027828641865,0.6653674647623504,-0.1250810325836783,0.21844789635527195,-0.6029649213853974,-0.010435729379314772
116.53540430000066,-0.011270956784674326,-0.23704340889277095,1.069913103485304,0.11844708065941742,0.016744695908800532,0.22895289322994816,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.0374443230724454,-0.24418435216274803,1.0580871689809301,-0.24018240601862623,-0.09181884597528849,-0.022029699005174177,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5452931624494726,-0.4821914724245637,0.671964555792289,-0.1364198910194407,0.1435474159311939,-0.39488165815127874,-0.01716382210704239
116.64436099999875,-0.010712231880702219,-0.23696442274501955,1.0709930936595817,0.11472224796627001,0.01621812159045786,0.22175295873476403,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.013359570013102756,-0.2359965881899764,1.0596771565577443,0.22395670495504352,0.07841523625763959,-0.0063879655070988774,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.559653167790055,-0.47864610812701003,0.6657365181888846,-0.12033753906061148,-0.18872147488004193,0.3712713597983611,-0.019536384236700132
116.74793810000119,-0.010181000938016507,-0.23688932337960594,1.0720199392401062,0.11118070834836526,0.015717459154367085,0.21490732153126652,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,0.0017356258231910893,-0.23148398559352287,1.0633141772267138,0.1454430065742197,0.04507854541708124,0.033440736129251386,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5572761605290385,-0.47892196714528545,0.667254808987037,-0.12185257557957528,0.012004730069712043,-0.06014042793373715,-0.00903686068800214
116.85189069999979,-0.009647949474885483,-0.23681396664979734,1.0730503038049808,0.10762703192749173,0.015215080955643024,0.2080382244321026,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.02881986677341855,-0.24511434301286084,1.062641979323954,-0.2905803157331311,-0.13012819149039687,-0.030846815378302042,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5366301407866859,-0.4827983078235589,0.6776508262765355,-0.14043946599406607,0.20311996281509564,-0.5385596941082313,-0.018469567977624658
116.93829470000128,-0.009204881978331027,-0.23675133082580255,1.0739067333992567,0.10467324861712868,0.014797508795677872,0.20232869380359753,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.04866761645883243,-0.2524831923213668,1.0615131045517654,-0.2299953929297691,-0.0839211016307345,-0.018378287881116152,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5204278635687247,-0.48568017163854704,0.684998619657216,-0.15506934179957388,0.1948560987443529,-0.5007927273920152,-0.011692898847653725
117.05402319999848,-0.008611316928437005,-0.23666741937600375,1.0750540680126286,0.10071614828450184,0.014238099130352518,0.19467979638111746,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.033391519282000987,-0.24721641256489568,1.0665668001473363,0.13321034849649982,0.04680995487891577,0.037116454297066864,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5201923615332577,-0.48552144194414726,0.6856432676384889,-0.15349966109716365,-0.02068225596084239,0.004209015432117278,-0.02084975221049249
117.1438507999992,-0.008150740127798834,-0.2366023082865079,1.0759443423062087,0.09764563628024736,0.013804025200380356,0.18874463442391598,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,-0.0161004441379647,-0.2409568196812537,1.070752645718466,0.19399612613809125,0.07165398223964567,0.03624302118948507,0.7217600079411985,1.1309439204232412e-07,1.1309446595968859e-07,0.6921434034480828,0.5158671694530258,-0.4862217086518299,0.6876292440014984,-0.1569571161500684,0.04494105382064646,-0.12378320782562763,-0.008939620934716402
117.25533369999903,-0.007579027477111398,-0.2365214860794119,1.0770494372122406,0.09383421860899777,0.013265210486406831,0.1813773350503711,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,0.0012119107898043019,-0.23416964671644225,1.0745112082253143,0.15703125999702994,0.06231711037691146,0.02357086051646192,0.7107992455396226,1.1493286214808415e-07,1.149329372670543e-07,0.7033949335474894,0.520522596210034,-0.4851365634214392,0.6863186834301812,-0.1505503452040694,-0.07487597162941086,0.12219723666002924,-0.024573425775316633
117.33601750000162,-0.007165264205850628,-0.2364629929522118,1.0778492230536478,0.09107579680059263,0.012875256305072812,0.1760454294409885,-0.6495753699269347,-0.09182954935418526,-1.2556000493023638,0.003949624426831069,-0.23238814335563343,1.075201957838245,0.03416802710469019,0.022018331918305153,0.007568877866499963,0.7107992455396226,1.1493286214808415e-07,1.149329372670543e-07,0.7033949335474894,0.5203204800988663,-0.48509019332430026,0.6865435570681496,-0.15037302477003878,-0.005060222055348929,-0.004394880464316882,-0.005690319980136846
